30838,25,2,1,2,1,2
30838,25,2,1,5,1,2
30838,25,2,1,7,1,2
30841,29,3,1,0,1,2
30841,29,3,1,2,1,2
30841,29,3,1,5,1,2
30841,29,3,1,7,1,2
30842,19,1,1,0,1,2
30842,19,1,1,2,1,2
30842,19,1,1,5,1,2
30842,19,1,1,7,1,2
30843,19,1,1,0,0,1
30843,19,1,1,2,0,1
30843,19,1,1,5,0,1
30843,19,1,1,7,0,1
30844,24,2,1,0,1,3
30844,24,2,1,2,1,3
30844,24,2,1,5,1,3
30844,24,2,1,7,1,3
30845,24,2,1,0,1,3
30845,24,2,1,2,1,3
30845,24,2,1,5,1,3
30845,24,2,1,7,1,3
30846,22,1,2,0,0,3
30846,22,1,2,2,1,3
30846,22,1,2,5,1,3
30846,22,1,2,7,1,3
30848,29,3,3,0,1,4
30848,29,3,3,2,1,4
30848,29,3,3,5,1,4
30848,29,3,3,7,1,4
30849,27,3,1,0,1,1
30849,27,3,1,2,1,1
30850,30,3,2,0,0,4
30850,30,3,2,2,0,4
30850,30,3,2,5,0,4
30850,30,3,2,7,0,4
30852,21,1,2,0,0,3
30852,21,1,2,2,0,3
30853,23,2,1,0,1,1
30853,23,2,1,2,0,1
30853,23,2,1,5,0,1
30853,23,2,1,7,0,1
30855,28,3,2,0,1,1
30855,28,3,2,2,1,1
30855,28,3,2,5,1,1
30856,29,3,2,0,1,3
30856,29,3,2,2,1,3
30856,29,3,2,5,1,3
30856,29,3,2,7,1,3
30857,24,2,2,0,0,4
30857,24,2,2,2,0,4
30857,24,2,2,5,0,4
30857,24,2,2,7,0,4
30858,21,1,1,0,1,4
30858,21,1,1,2,1,4
30859,20,1,2,0,0,1
30859,20,1,2,2,0,1
30859,20,1,2,5,0,1
30859,20,1,2,7,0,1
30860,18,1,2,0,0,3
30860,18,1,2,7,0,3
30863,26,2,3,0,0,3
30863,26,2,3,2,0,3
30863,26,2,3,5,0,3
30863,26,2,3,7,0,3
30865,30,3,2,0,1,4
30865,30,3,2,2,1,4
30866,28,3,1,0,1,2
30866,28,3,1,2,1,2
30866,28,3,1,5,1,2
30866,28,3,1,7,1,2
30867,19,1,3,0,0,3
30867,19,1,3,2,1,3
30867,19,1,3,7,0,3
30869,21,1,3,0,0,4
30869,21,1,3,2,0,4
30869,21,1,3,5,0,4
30869,21,1,3,7,0,4
30870,27,3,1,0,1,3
30870,27,3,1,2,1,3
30870,27,3,1,5,1,3
30870,27,3,1,7,1,3
30871,29,3,1,0,1,2
30871,29,3,1,5,1,2
30871,29,3,1,7,1,2
30872,24,2,2,0,0,2
30872,24,2,2,2,0,2
30872,24,2,2,5,0,2
30872,24,2,2,7,0,2
30873,18,1,1,0,1,2
30873,18,1,1,2,1,2
30873,18,1,1,5,1,2
30874,23,2,1,0,1,2
30874,23,2,1,2,1,2
30874,23,2,1,5,0,2
30874,23,2,1,7,0,2
30876,18,1,2,0,0,2
30877,28,3,2,0,0,1
30877,28,3,2,2,0,1
30877,28,3,2,5,0,1
30877,28,3,2,7,0,1
30878,18,1,2,0,0,1
30878,18,1,2,2,0,1
30878,18,1,2,5,0,1
30878,18,1,2,7,0,1
30879,30,3,2,0,0,1
30879,30,3,2,2,1,1
30879,30,3,2,5,1,1
30879,30,3,2,7,1,1
30880,20,1,1,0,0,1
30880,20,1,1,5,0,1
30880,20,1,1,7,0,1
30881,27,3,3,0,0,4
30881,27,3,3,2,0,4
30881,27,3,3,5,0,4
30881,27,3,3,7,0,4
30883,28,3,1,0,0,4
30883,28,3,1,2,0,4
30883,28,3,1,5,0,4
30883,28,3,1,7,0,4
30884,18,1,2,0,1,2
30884,18,1,2,2,1,2
30884,18,1,2,5,1,2
30884,18,1,2,7,1,2
30885,18,1,1,0,1,2
30885,18,1,1,2,1,2
30886,29,3,3,0,0,4
30886,29,3,3,2,0,4
30886,29,3,3,5,0,4
30886,29,3,3,7,0,4
30887,22,1,1,0,0,3
30887,22,1,1,2,0,3
30887,22,1,1,5,0,3
30887,22,1,1,7,0,3
30888,20,1,1,0,0,1
30888,20,1,1,2,1,1
30888,20,1,1,5,1,1
30888,20,1,1,7,1,1
30890,22,1,3,0,1,3
30890,22,1,3,2,1,3
30890,22,1,3,5,1,3
30890,22,1,3,7,1,3
30891,23,2,2,0,1,2
30891,23,2,2,5,1,2
30893,25,2,2,0,1,1
30893,25,2,2,2,1,1
30893,25,2,2,5,1,1
30893,25,2,2,7,1,1
30894,27,3,1,0,1,1
30894,27,3,1,2,0,1
30894,27,3,1,5,0,1
30894,27,3,1,7,0,1
30895,28,3,2,0,0,1
30895,28,3,2,5,0,1
30895,28,3,2,7,0,1
30897,24,2,1,0,0,1
30897,24,2,1,5,0,1
30897,24,2,1,7,0,1
30898,21,1,2,0,1,4
30898,21,1,2,2,0,4
30898,21,1,2,5,1,4
30898,21,1,2,7,0,4
30899,21,1,1,0,1,1
30899,21,1,1,2,1,1
30900,26,2,3,0,0,4
30900,26,2,3,2,0,4
30900,26,2,3,5,0,4
30900,26,2,3,7,0,4
30901,26,2,2,0,0,4
30901,26,2,2,2,0,4
30901,26,2,2,5,0,4
30901,26,2,2,7,0,4
30902,27,3,3,0,0,4
30902,27,3,3,2,0,4
30902,27,3,3,5,0,4
30904,20,1,2,0,1,2
30904,20,1,2,2,1,2
30904,20,1,2,5,1,2
30904,20,1,2,7,1,2
30905,27,3,3,0,0,4
30905,27,3,3,2,0,4
30905,27,3,3,5,0,4
30906,20,1,1,0,1,2
30906,20,1,1,2,1,2
30907,19,1,2,0,0,2
30907,19,1,2,2,0,2
30907,19,1,2,5,0,2
30907,19,1,2,7,0,2
30908,29,3,1,0,0,2
30909,29,3,1,0,0,2
30909,29,3,1,2,0,2
30909,29,3,1,5,0,2
30909,29,3,1,7,0,2
30911,24,2,3,0,0,3
30911,24,2,3,2,0,3
30911,24,2,3,5,0,3
30911,24,2,3,7,0,3
30912,20,1,1,0,0,2
30913,29,3,3,0,0,4
30913,29,3,3,2,0,4
30913,29,3,3,5,0,4
30913,29,3,3,7,0,4
30914,22,1,1,0,1,1
30914,22,1,1,2,0,1
30914,22,1,1,5,0,1
30914,22,1,1,7,0,1
30915,24,2,2,0,1,3
30915,24,2,2,2,0,3
30915,24,2,2,5,0,3
30916,25,2,1,0,0,2
30916,25,2,1,2,0,2
30918,23,2,3,0,0,3
30918,23,2,3,2,0,3
30918,23,2,3,5,0,3
30918,23,2,3,7,0,3
30919,22,1,1,0,1,3
30919,22,1,1,2,1,3
30919,22,1,1,5,1,3
30919,22,1,1,7,1,3
30920,20,1,2,0,1,2
30920,20,1,2,2,1,2
30920,20,1,2,5,1,2
30920,20,1,2,7,1,2
30921,25,2,3,0,0,3
30921,25,2,3,2,0,3
30921,25,2,3,5,0,3
30921,25,2,3,7,0,3
30922,25,2,2,0,1,4
30922,25,2,2,2,1,4
30922,25,2,2,5,1,4
30922,25,2,2,7,1,4
30923,29,3,1,0,1,2
30923,29,3,1,2,1,2
30923,29,3,1,5,1,2
30923,29,3,1,7,1,2
30925,28,3,3,0,0,4
30925,28,3,3,2,0,4
30925,28,3,3,5,0,4
30926,26,2,3,0,1,3
30926,26,2,3,2,1,3
30926,26,2,3,5,1,3
30926,26,2,3,7,1,3
30927,28,3,2,0,1,1
30927,28,3,2,2,0,1
30928,21,1,1,0,0,1
30928,21,1,1,2,1,1
30928,21,1,1,5,1,1
30928,21,1,1,7,1,1
30929,20,1,2,0,0,2
30929,20,1,2,2,0,2
30929,20,1,2,5,0,2
30929,20,1,2,7,0,2
30930,19,1,3,0,0,2
30930,19,1,3,2,0,2
30930,19,1,3,5,0,2
30932,25,2,1,0,1,3
30932,25,2,1,2,1,3
30932,25,2,1,5,1,3
30932,25,2,1,7,1,3
30933,29,3,2,0,0,3
30933,29,3,2,2,0,3
30933,29,3,2,5,0,3
30933,29,3,2,7,0,3
30934,30,3,2,0,0,2
30934,30,3,2,2,0,2
30934,30,3,2,5,1,2
30934,30,3,2,7,1,2
30935,24,2,1,0,0,1
30935,24,2,1,2,1,1
30935,24,2,1,5,1,1
30935,24,2,1,7,1,1
30936,24,2,1,0,0,1
30936,24,2,1,2,0,1
30936,24,2,1,5,0,1
30936,24,2,1,7,0,1
30937,20,1,1,0,0,1
30937,20,1,1,2,0,1
30937,20,1,1,5,0,1
30939,23,2,1,0,0,1
30939,23,2,1,2,0,1
30939,23,2,1,5,0,1
30939,23,2,1,7,0,1
30940,22,1,1,0,1,2
30940,22,1,1,2,1,2
30940,22,1,1,5,1,2
30940,22,1,1,7,0,2
30941,20,1,1,0,1,1
30941,20,1,1,2,1,1
30941,20,1,1,5,1,1
30941,20,1,1,7,1,1
30942,28,3,2,0,0,2
30942,28,3,2,2,0,2
30942,28,3,2,5,0,2
30942,28,3,2,7,0,2
30943,25,2,2,0,1,3
30943,25,2,2,2,1,3
30943,25,2,2,5,1,3
30943,25,2,2,7,1,3
30944,30,3,1,0,0,2
30944,30,3,1,2,0,2
30944,30,3,1,5,0,2
30944,30,3,1,7,0,2
30946,29,3,1,0,1,4
30946,29,3,1,2,1,4
30946,29,3,1,5,1,4
30946,29,3,1,7,0,4
30947,24,2,1,0,1,2
30947,24,2,1,2,1,2
30948,23,2,2,0,0,3
30948,23,2,2,2,0,3
30948,23,2,2,5,0,3
30948,23,2,2,7,0,3
30949,22,1,3,0,0,2
30949,22,1,3,2,0,2
30949,22,1,3,5,0,2
30949,22,1,3,7,0,2
30950,29,3,3,0,0,4
30950,29,3,3,2,0,4
30950,29,3,3,5,0,4
30950,29,3,3,7,0,4
30951,19,1,3,0,0,4
30951,19,1,3,2,0,4
30951,19,1,3,5,0,4
30951,19,1,3,7,0,4
30953,21,1,2,0,0,2
30953,21,1,2,2,0,2
30954,22,1,2,0,0,4
30954,22,1,2,2,0,4
30954,22,1,2,5,0,4
30954,22,1,2,7,0,4
30955,29,3,1,0,0,1
30955,29,3,1,2,1,1
30956,25,2,3,0,0,3
30956,25,2,3,2,0,3
30956,25,2,3,5,0,3
30957,23,2,1,0,0,1
30957,23,2,1,2,0,1
30958,28,3,3,0,1,2
30958,28,3,3,2,1,2
30958,28,3,3,5,1,2
30958,28,3,3,7,1,2
30960,28,3,2,0,1,3
30960,28,3,2,2,1,3
30961,18,1,3,0,0,1
30961,18,1,3,2,0,1
30961,18,1,3,5,0,1
30961,18,1,3,7,0,1
30962,26,2,3,0,0,3
30962,26,2,3,2,0,3
30962,26,2,3,5,0,3
30962,26,2,3,7,0,3
30963,27,3,2,0,0,4
30963,27,3,2,2,0,4
30963,27,3,2,5,0,4
30963,27,3,2,7,0,4
30964,30,3,3,0,0,4
30964,30,3,3,2,0,4
30964,30,3,3,5,0,4
30964,30,3,3,7,1,4
30965,26,2,1,0,1,1
30965,26,2,1,2,1,1
30965,26,2,1,5,1,1
30965,26,2,1,7,1,1
30967,22,1,3,0,0,3
30967,22,1,3,2,0,3
30967,22,1,3,5,0,3
30967,22,1,3,7,0,3
30968,22,1,2,0,0,3
30968,22,1,2,2,0,3
30968,22,1,2,5,0,3
30968,22,1,2,7,0,3
30969,29,3,3,0,0,4
30969,29,3,3,2,0,4
30969,29,3,3,5,0,4
30969,29,3,3,7,0,4
30970,30,3,3,0,0,3
30970,30,3,3,2,0,3
30970,30,3,3,5,0,3
30970,30,3,3,7,0,3
30971,27,3,3,0,0,3
30971,27,3,3,2,0,3
30971,27,3,3,5,0,3
30971,27,3,3,7,0,3
30972,28,3,3,0,0,4
30972,28,3,3,2,0,4
30972,28,3,3,5,0,4
30972,28,3,3,7,0,4
30974,24,2,2,0,0,3
30974,24,2,2,2,0,3
30974,24,2,2,5,0,3
30974,24,2,2,7,0,3
30975,21,1,2,0,0,1
30975,21,1,2,2,0,1
30975,21,1,2,5,0,1
30976,23,2,2,0,1,4
30976,23,2,2,2,1,4
30976,23,2,2,5,1,4
30976,23,2,2,7,1,4
30977,18,1,1,0,1,4
30977,18,1,1,2,1,4
30977,18,1,1,5,1,4
30977,18,1,1,7,1,4
30978,29,3,3,0,0,4
30978,29,3,3,2,0,4
30978,29,3,3,5,0,4
30978,29,3,3,7,0,4
30979,21,1,1,0,1,1
30979,21,1,1,2,1,1
30979,21,1,1,5,0,1
30981,30,3,3,0,1,4
30981,30,3,3,2,1,4
30981,30,3,3,5,0,4
30981,30,3,3,7,0,4
30982,25,2,2,0,0,2
30982,25,2,2,2,0,2
30982,25,2,2,5,0,2
30982,25,2,2,7,0,2
30983,23,2,2,0,0,4
30983,23,2,2,2,1,4
30983,23,2,2,5,0,4
30983,23,2,2,7,0,4
30984,19,1,2,0,0,4
30984,19,1,2,2,1,4
30984,19,1,2,5,0,4
30984,19,1,2,7,0,4
30985,28,3,2,0,0,3
30985,28,3,2,2,0,3
30985,28,3,2,5,1,3
30985,28,3,2,7,1,3
30986,30,3,1,0,1,4
30986,30,3,1,2,1,4
30986,30,3,1,5,1,4
30986,30,3,1,7,1,4
30988,24,2,2,0,1,2
30988,24,2,2,2,1,2
30988,24,2,2,5,0,2
30988,24,2,2,7,0,2
30989,24,2,3,0,0,4
30989,24,2,3,2,0,4
30989,24,2,3,5,0,4
30989,24,2,3,7,0,4
30990,30,3,3,0,0,4
30990,30,3,3,2,0,4
30990,30,3,3,5,0,4
30990,30,3,3,7,0,4
30991,29,3,3,0,0,3
30991,29,3,3,2,0,3
30991,29,3,3,5,0,3
30991,29,3,3,7,0,3
30992,25,2,3,0,0,4
30992,25,2,3,2,0,4
30992,25,2,3,5,0,4
30992,25,2,3,7,0,4
30993,20,1,2,0,0,2
30993,20,1,2,2,0,2
30993,20,1,2,5,0,2
30993,20,1,2,7,0,2
30995,18,1,2,0,0,1
30995,18,1,2,2,0,1
30995,18,1,2,5,0,1
30996,21,1,2,0,1,2
30996,21,1,2,2,1,2
30996,21,1,2,5,0,2
30996,21,1,2,7,0,2
30997,28,3,2,0,0,3
30997,28,3,2,2,0,3
30997,28,3,2,5,0,3
30997,28,3,2,7,0,3
30998,25,2,2,0,0,2
30998,25,2,2,2,0,2
30999,18,1,1,0,0,1
30999,18,1,1,2,0,1
30999,18,1,1,5,0,1
30999,18,1,1,7,0,1
31000,30,3,2,0,1,4
31000,30,3,2,2,1,4
31000,30,3,2,5,1,4
31000,30,3,2,7,1,4
31002,28,3,1,0,0,3
31002,28,3,1,2,1,3
31002,28,3,1,5,1,3
31002,28,3,1,7,1,3
31003,25,2,1,0,0,4
31003,25,2,1,2,0,4
31003,25,2,1,5,0,4
31004,19,1,1,0,0,2
31004,19,1,1,2,0,2
31004,19,1,1,5,0,2
31004,19,1,1,7,0,2
31005,27,3,1,0,0,4
31005,27,3,1,2,0,4
31005,27,3,1,5,0,4
31005,27,3,1,7,0,4
31006,22,1,1,0,1,3
31006,22,1,1,2,1,3
31006,22,1,1,5,1,3
31006,22,1,1,7,1,3
31007,27,3,3,0,1,4
31007,27,3,3,2,0,4
31007,27,3,3,5,0,4
31007,27,3,3,7,0,4
31009,28,3,2,0,0,3
31009,28,3,2,2,0,3
31009,28,3,2,5,0,3
31009,28,3,2,7,0,3
31010,26,2,2,0,0,3
31010,26,2,2,2,0,3
31010,26,2,2,5,0,3
31010,26,2,2,7,0,3
31011,28,3,1,0,0,4
31011,28,3,1,2,0,4
31011,28,3,1,5,0,4
31011,28,3,1,7,0,4
31012,25,2,2,0,0,1
31012,25,2,2,2,0,1
31012,25,2,2,5,0,1
31012,25,2,2,7,0,1
31013,25,2,2,0,0,4
31013,25,2,2,2,0,4
31013,25,2,2,5,0,4
31014,25,2,3,0,0,3
31014,25,2,3,2,0,3
31014,25,2,3,5,0,3
31014,25,2,3,7,0,3
31016,27,3,3,0,0,3
31016,27,3,3,2,0,3
31016,27,3,3,5,0,3
31016,27,3,3,7,0,3
31017,28,3,1,0,0,4
31017,28,3,1,2,0,4
31017,28,3,1,5,0,4
31017,28,3,1,7,0,4
31018,25,2,3,0,0,3
31018,25,2,3,2,0,3
31018,25,2,3,5,0,3
31018,25,2,3,7,0,3
31019,30,3,2,0,0,2
31020,27,3,3,0,0,4
31020,27,3,3,2,0,4
31020,27,3,3,5,0,4
31020,27,3,3,7,0,4
31021,22,1,3,0,0,2
31021,22,1,3,2,0,2
31021,22,1,3,5,0,2
31021,22,1,3,7,0,2
31023,25,2,3,0,0,3
31023,25,2,3,2,1,3
31023,25,2,3,5,1,3
31023,25,2,3,7,1,3
31024,18,1,2,0,0,1
31024,18,1,2,2,1,1
31025,22,1,3,0,0,3
31025,22,1,3,2,0,3
31025,22,1,3,5,0,3
31025,22,1,3,7,0,3
31026,28,3,3,0,0,3
31026,28,3,3,2,0,3
31026,28,3,3,5,0,3
31026,28,3,3,7,0,3
31027,24,2,1,0,1,4
31027,24,2,1,2,1,4
31027,24,2,1,5,1,4
31027,24,2,1,7,1,4
31028,25,2,2,0,0,2
31028,25,2,2,2,1,2
31028,25,2,2,5,1,2
31028,25,2,2,7,1,2
31030,18,1,2,0,1,3
31030,18,1,2,2,1,3
31030,18,1,2,5,1,3
31030,18,1,2,7,1,3
31031,20,1,3,0,0,3
31031,20,1,3,2,0,3
31031,20,1,3,5,0,3
31031,20,1,3,7,0,3
31032,26,2,3,0,1,3
31032,26,2,3,2,1,3
31032,26,2,3,5,1,3
31032,26,2,3,7,1,3
31033,19,1,1,0,0,1
31033,19,1,1,2,0,1
31033,19,1,1,5,0,1
31033,19,1,1,7,0,1
31034,28,3,1,0,0,4
31034,28,3,1,2,0,4
31034,28,3,1,5,0,4
31034,28,3,1,7,0,4
31035,25,2,1,0,0,2
31035,25,2,1,2,0,2
31035,25,2,1,5,0,2
31035,25,2,1,7,0,2
31037,30,3,3,0,0,4
31037,30,3,3,2,0,4
31037,30,3,3,5,0,4
31037,30,3,3,7,0,4
31038,27,2,3,0,0,3
31038,27,2,3,2,0,3
31038,27,2,3,5,0,3
31038,27,2,3,7,0,3
31039,29,3,1,0,0,3
31039,29,3,1,2,0,3
31039,29,3,1,5,0,3
31039,29,3,1,7,0,3
31040,25,2,2,0,0,2
31040,25,2,2,2,0,2
31040,25,2,2,5,0,2
31040,25,2,2,7,0,2
31041,27,3,1,0,0,4
31041,27,3,1,2,0,4
31041,27,3,1,5,0,4
31041,27,3,1,7,0,4
31042,30,3,2,0,0,4
31042,30,3,2,2,0,4
31042,30,3,2,5,0,4
31042,30,3,2,7,0,4
31044,23,1,1,0,1,1
31044,23,1,1,2,1,1
31044,23,1,1,5,1,1
31044,23,1,1,7,1,1
31045,25,2,2,0,1,4
31045,25,2,2,2,1,4
31045,25,2,2,5,1,4
31045,25,2,2,7,1,4
31046,29,3,1,0,1,3
31046,29,3,1,2,0,3
31046,29,3,1,5,1,3
31046,29,3,1,7,1,3
31047,24,2,1,0,0,4
31047,24,2,1,2,1,4
31047,24,2,1,5,0,4
31048,26,2,2,0,0,4
31048,26,2,2,2,0,4
31048,26,2,2,5,0,4
31049,30,3,3,0,0,3
31049,30,3,3,2,0,3
31049,30,3,3,5,0,3
31049,30,3,3,7,0,3
31051,24,2,3,0,0,4
31051,24,2,3,2,0,4
31051,24,2,3,5,0,4
31051,24,2,3,7,0,4
31052,30,3,3,0,0,3
31052,30,3,3,2,0,3
31052,30,3,3,5,0,3
31052,30,3,3,7,0,3
31053,26,2,2,0,1,2
31053,26,2,2,2,1,2
31053,26,2,2,5,1,2
31053,26,2,2,7,1,2
31054,25,2,1,0,1,2
31054,25,2,1,2,1,2
31055,25,2,1,0,1,3
31055,25,2,1,2,1,3
31055,25,2,1,5,1,3
31055,25,2,1,7,1,3
31056,18,1,2,0,0,2
31056,18,1,2,2,0,2
31056,18,1,2,5,0,2
31058,21,1,3,0,0,4
31058,21,1,3,2,0,4
31058,21,1,3,5,0,4
31058,21,1,3,7,0,4
31059,18,1,2,0,0,3
31059,18,1,2,2,0,3
31059,18,1,2,5,0,3
31059,18,1,2,7,0,3
31060,28,3,3,0,0,3
31060,28,3,3,2,0,3
31060,28,3,3,5,1,3
31060,28,3,3,7,0,3
31061,28,3,3,0,0,3
31061,28,3,3,2,0,3
31061,28,3,3,7,0,3
31062,22,1,2,0,1,2
31062,22,1,2,2,1,2
31062,22,1,2,5,0,2
31062,22,1,2,7,0,2
31063,23,2,2,0,0,1
31063,23,2,2,2,0,1
31063,23,2,2,5,0,1
31063,23,2,2,7,0,1
31065,29,3,3,0,0,3
31065,29,3,3,2,0,3
31065,29,3,3,5,1,3
31065,29,3,3,7,0,3
31066,27,2,2,0,0,4
31066,27,2,2,2,0,4
31066,27,2,2,5,0,4
31066,27,2,2,7,0,4
31067,30,3,2,0,0,4
31067,30,3,2,2,0,4
31067,30,3,2,5,0,4
31067,30,3,2,7,0,4
31068,25,2,2,0,1,1
31068,25,2,2,2,1,1
31068,25,2,2,5,1,1
31068,25,2,2,7,1,1
31069,30,3,2,0,1,3
31069,30,3,2,2,1,3
31069,30,3,2,5,1,3
31069,30,3,2,7,1,3
31070,21,1,3,0,0,3
31070,21,1,3,2,0,3
31070,21,1,3,5,0,3
31070,21,1,3,7,0,3
31072,23,2,3,0,0,3
31072,23,2,3,2,0,3
31072,23,2,3,5,0,3
31072,23,2,3,7,1,3
31073,26,2,3,0,0,4
31073,26,2,3,2,0,4
31073,26,2,3,5,0,4
31073,26,2,3,7,0,4
31074,22,1,3,0,0,4
31074,22,1,3,2,0,4
31074,22,1,3,5,0,4
31074,22,1,3,7,0,4
31075,21,1,2,0,0,1
31075,21,1,2,2,0,1
31075,21,1,2,5,0,1
31075,21,1,2,7,0,1
31076,25,2,1,0,0,3
31076,25,2,1,2,0,3
31076,25,2,1,5,0,3
31076,25,2,1,7,0,3
31077,18,1,1,0,1,2
31077,18,1,1,2,1,2
31077,18,1,1,5,1,2
31077,18,1,1,7,1,2
31079,24,2,2,0,0,4
31079,24,2,2,2,0,4
31079,24,2,2,5,0,4
31079,24,2,2,7,0,4
31080,21,1,2,0,1,1
31080,21,1,2,2,1,1
31080,21,1,2,5,1,1
31080,21,1,2,7,1,1
31081,25,2,3,0,0,4
31081,25,2,3,2,0,4
31081,25,2,3,5,0,4
31081,25,2,3,7,0,4
31082,29,3,3,0,0,4
31082,29,3,3,2,0,4
31082,29,3,3,5,0,4
31082,29,3,3,7,0,4
31083,19,1,2,0,0,3
31083,19,1,2,2,0,3
31083,19,1,2,5,0,3
31083,19,1,2,7,0,3
31084,30,3,1,0,1,4
31084,30,3,1,2,0,4
31084,30,3,1,5,1,4
31084,30,3,1,7,1,4
31087,29,3,2,0,0,3
31087,29,3,2,2,0,3
31088,25,2,2,0,0,4
31088,25,2,2,2,0,4
31088,25,2,2,5,0,4
31088,25,2,2,7,0,4
31089,21,1,3,0,0,2
31089,21,1,3,2,0,2
31089,21,1,3,5,0,2
31089,21,1,3,7,0,2
31090,28,3,3,0,0,4
31090,28,3,3,2,0,4
31090,28,3,3,5,0,4
31090,28,3,3,7,0,4
31091,21,1,2,0,1,1
31091,21,1,2,2,1,1
31091,21,1,2,5,1,1
31091,21,1,2,7,0,1
31093,29,3,3,0,1,4
31093,29,3,3,2,1,4
31095,30,3,3,0,0,3
31095,30,3,3,2,0,3
31095,30,3,3,5,0,3
31095,30,3,3,7,0,3
31096,29,3,1,0,1,1
31096,29,3,1,7,1,1
31097,25,2,2,0,0,3
31097,25,2,2,2,0,3
31097,25,2,2,5,0,3
31097,25,2,2,7,0,3
31098,26,2,3,0,0,4
31098,26,2,3,2,0,4
31098,26,2,3,5,0,4
31098,26,2,3,7,0,4
31100,28,3,1,0,1,2
31100,28,3,1,2,1,2
31100,28,3,1,5,1,2
31101,30,3,3,0,0,4
31101,30,3,3,2,0,4
31101,30,3,3,5,0,4
31101,30,3,3,7,0,4
31102,26,2,3,0,0,4
31102,26,2,3,2,0,4
31102,26,2,3,5,0,4
31102,26,2,3,7,0,4
31103,30,3,1,0,0,3
31103,30,3,1,2,0,3
31103,30,3,1,5,0,3
31103,30,3,1,7,0,3
31104,22,1,1,0,1,1
31104,22,1,1,2,1,1
31104,22,1,1,5,0,1
31104,22,1,1,7,0,1
31105,24,2,3,0,0,2
31105,24,2,3,2,0,2
31105,24,2,3,5,0,2
31105,24,2,3,7,0,2
31107,29,3,3,0,1,3
31107,29,3,3,2,1,3
31107,29,3,3,5,1,3
31107,29,3,3,7,1,3
31108,25,2,1,0,1,3
31108,25,2,1,2,1,3
31108,25,2,1,5,1,3
31108,25,2,1,7,1,3
31109,28,3,3,0,0,3
31109,28,3,3,2,0,3
31109,28,3,3,5,0,3
31109,28,3,3,7,0,3
31110,29,3,3,0,0,3
31110,29,3,3,2,0,3
31110,29,3,3,5,0,3
31110,29,3,3,7,0,3
31111,23,2,3,0,0,4
31111,23,2,3,2,0,4
31111,23,2,3,5,0,4
31111,23,2,3,7,0,4
31112,25,2,2,0,0,1
31112,25,2,2,2,0,1
31112,25,2,2,5,0,1
31112,25,2,2,7,0,1
31114,28,3,1,0,0,4
31114,28,3,1,2,0,4
31114,28,3,1,5,0,4
31114,28,3,1,7,0,4
31115,27,2,3,0,0,4
31115,27,2,3,2,1,4
31115,27,2,3,5,1,4
31115,27,2,3,7,1,4
31116,22,1,2,0,0,4
31116,22,1,2,2,0,4
31116,22,1,2,5,0,4
31116,22,1,2,7,0,4
31117,21,1,2,0,0,1
31117,21,1,2,2,0,1
31117,21,1,2,5,0,1
31117,21,1,2,7,0,1
31118,28,3,3,0,0,4
31118,28,3,3,2,0,4
31118,28,3,3,5,0,4
31118,28,3,3,7,0,4
31119,27,3,2,0,1,4
31119,27,3,2,2,0,4
31119,27,3,2,5,0,4
31119,27,3,2,7,1,4
31121,26,2,2,0,0,3
31121,26,2,2,2,0,3
31121,26,2,2,5,0,3
31121,26,2,2,7,0,3
31123,21,1,1,0,1,3
31123,21,1,1,2,1,3
31123,21,1,1,5,1,3
31123,21,1,1,7,1,3
31124,20,1,1,0,0,3
31124,20,1,1,2,0,3
31124,20,1,1,5,0,3
31124,20,1,1,7,0,3
31125,30,3,2,0,0,3
31125,30,3,2,2,0,3
31125,30,3,2,5,0,3
31125,30,3,2,7,0,3
31126,24,2,3,0,0,3
31126,24,2,3,2,0,3
31126,24,2,3,5,0,3
31126,24,2,3,7,0,3
31128,26,2,3,0,0,1
31128,26,2,3,2,0,1
31128,26,2,3,5,0,1
31128,26,2,3,7,0,1
31129,29,3,1,0,1,1
31129,29,3,1,2,1,1
31129,29,3,1,5,1,1
31129,29,3,1,7,1,1
31130,27,3,2,0,0,1
31130,27,3,2,5,0,1
31131,23,2,1,0,1,3
31131,23,2,1,2,1,3
31131,23,2,1,5,1,3
31131,23,2,1,7,1,3
31132,19,1,1,0,0,2
31132,19,1,1,2,0,2
31132,19,1,1,5,1,2
31132,19,1,1,7,1,2
31133,22,1,1,0,0,1
31133,22,1,1,2,1,1
31133,22,1,1,5,1,1
31133,22,1,1,7,1,1
31135,26,2,3,0,0,4
31135,26,2,3,2,0,4
31135,26,2,3,5,0,4
31135,26,2,3,7,0,4
31136,26,2,3,0,0,3
31136,26,2,3,2,0,3
31136,26,2,3,5,0,3
31136,26,2,3,7,0,3
31137,26,2,2,0,1,3
31137,26,2,2,2,1,3
31137,26,2,2,5,1,3
31137,26,2,2,7,1,3
31138,25,2,1,0,0,3
31138,25,2,1,2,0,3
31138,25,2,1,5,0,3
31138,25,2,1,7,0,3
31139,26,2,3,0,1,4
31139,26,2,3,2,0,4
31140,23,2,1,0,1,2
31140,23,2,1,2,1,2
31142,21,1,1,0,1,2
31143,30,3,1,0,1,4
31143,30,3,1,2,1,4
31143,30,3,1,5,1,4
31143,30,3,1,7,1,4
31144,30,3,3,0,0,4
31144,30,3,3,2,0,4
31144,30,3,3,5,0,4
31144,30,3,3,7,0,4
31145,21,1,2,0,0,1
31145,21,1,2,2,0,1
31145,21,1,2,5,1,1
